INFO probing 16 findings
INFO   [ 59/ 78] 406  16/16 probes  | ETA 0.08h
INFO   [ 60/ 78] 407  16/16 probes  | ETA 0.08h
INFO   [ 61/ 78] 420  16/16 probes  | ETA 0.08h
INFO   [ 62/ 78] 421  16/16 probes  | ETA 0.07h
INFO   [ 63/ 78] 434  16/16 probes  | ETA 0.07h
INFO   [ 64/ 78] 435  16/16 probes  | ETA 0.06h
INFO   [ 65/ 78] 448  16/16 probes  | ETA 0.06h
INFO   [ 66/ 78] 449  16/16 probes  | ETA 0.05h
INFO   [ 67/ 78] 462  16/16 probes  | ETA 0.05h
INFO   [ 68/ 78] 463  16/16 probes  | ETA 0.05h
INFO   [ 69/ 78] 476  16/16 probes  | ETA 0.04h
INFO   [ 70/ 78] 477  16/16 probes  | ETA 0.04h
INFO   [ 71/ 78] 490  16/16 probes  | ETA 0.03h
INFO   [ 72/ 78] 491  16/16 probes  | ETA 0.03h
INFO   [ 73/ 78] 504  16/16 probes  | ETA 0.02h
INFO   [ 74/ 78] 505  16/16 probes  | ETA 0.02h
INFO   [ 75/ 78] 518  16/16 probes  | ETA 0.01h
INFO   [ 76/ 78] 519  16/16 probes  | ETA 0.01h
INFO   [ 77/ 78] 532  16/16 probes  | ETA 0.00h
INFO   [ 78/ 78] 533  16/16 probes  | ETA 0.00h
INFO Done in 22.5 min -> /homes/rm2125/Multi-Agent-Cooperative-Debate-via-KGs/experiments/15_kggnn/results/probep4_train_0-1.jsonl
