INFO probing 20 lesions
INFO lesion probes | bus shards=[4] | 208 samples (0 done)
INFO   [  1/208] 0004  20/20  | ETA 0.46h
INFO   [  2/208] 0013  20/20  | ETA 0.45h
INFO   [  3/208] 0022  20/20  | ETA 0.45h
INFO   [  4/208] 0031  20/20  | ETA 0.45h
INFO   [  5/208] 0040  20/20  | ETA 0.44h
INFO   [  6/208] 0049  20/20  | ETA 0.44h
INFO   [  7/208] 0058  20/20  | ETA 0.44h
INFO   [  8/208] 0067  20/20  | ETA 0.43h
INFO   [  9/208] 0076  20/20  | ETA 0.43h
INFO   [ 10/208] 0085  20/20  | ETA 0.43h
INFO   [ 11/208] 0094  20/20  | ETA 0.43h
INFO   [ 12/208] 0103  20/20  | ETA 0.42h
INFO   [ 13/208] 0112  20/20  | ETA 0.42h
INFO   [ 14/208] 0121  20/20  | ETA 0.42h
INFO   [ 15/208] 0130  20/20  | ETA 0.42h
INFO   [ 16/208] 0139  20/20  | ETA 0.41h
INFO   [ 17/208] 0148  20/20  | ETA 0.41h
INFO   [ 18/208] 0157  20/20  | ETA 0.41h
INFO   [ 19/208] 0166  20/20  | ETA 0.41h
INFO   [ 20/208] 0175  20/20  | ETA 0.41h
INFO   [ 21/208] 0184  20/20  | ETA 0.40h
INFO   [ 22/208] 0193  20/20  | ETA 0.40h
INFO   [ 23/208] 0202  20/20  | ETA 0.40h
INFO   [ 24/208] 0211  20/20  | ETA 0.40h
INFO   [ 25/208] 0220  20/20  | ETA 0.40h
INFO   [ 26/208] 0229  20/20  | ETA 0.39h
INFO   [ 27/208] 0238  20/20  | ETA 0.39h
INFO   [ 28/208] 0247  20/20  | ETA 0.39h
INFO   [ 29/208] 0256  20/20  | ETA 0.39h
INFO   [ 30/208] 0265  20/20  | ETA 0.38h
INFO   [ 31/208] 0274  20/20  | ETA 0.38h
INFO   [ 32/208] 0283  20/20  | ETA 0.38h
INFO   [ 33/208] 0292  20/20  | ETA 0.38h
INFO   [ 34/208] 0301  20/20  | ETA 0.38h
INFO   [ 35/208] 0310  20/20  | ETA 0.37h
INFO   [ 36/208] 0319  20/20  | ETA 0.37h
INFO   [ 37/208] 0328  20/20  | ETA 0.37h
INFO   [ 38/208] 0337  20/20  | ETA 0.37h
INFO   [ 39/208] 0346  20/20  | ETA 0.36h
INFO   [ 40/208] 0355  20/20  | ETA 0.36h
INFO   [ 41/208] 0364  20/20  | ETA 0.36h
INFO   [ 42/208] 0373  20/20  | ETA 0.36h
INFO   [ 43/208] 0382  20/20  | ETA 0.36h
INFO   [ 44/208] 0391  20/20  | ETA 0.35h
INFO   [ 45/208] 0400  20/20  | ETA 0.35h
INFO   [ 46/208] 0409  20/20  | ETA 0.35h
INFO   [ 47/208] 0418  20/20  | ETA 0.35h
INFO   [ 48/208] 0427  20/20  | ETA 0.35h
INFO   [ 49/208] 0436  20/20  | ETA 0.34h
INFO   [ 50/208] 0445  20/20  | ETA 0.34h
INFO   [ 51/208] 0454  20/20  | ETA 0.34h
INFO   [ 52/208] 0463  20/20  | ETA 0.34h
INFO   [ 53/208] 0472  20/20  | ETA 0.33h
INFO   [ 54/208] 0481  20/20  | ETA 0.33h
INFO   [ 55/208] 0490  20/20  | ETA 0.33h
INFO   [ 56/208] 0499  20/20  | ETA 0.33h
INFO   [ 57/208] 0508  20/20  | ETA 0.33h
INFO   [ 58/208] 0517  20/20  | ETA 0.32h
INFO   [ 59/208] 0526  20/20  | ETA 0.32h
INFO   [ 60/208] 0535  20/20  | ETA 0.32h
INFO   [ 61/208] 0544  20/20  | ETA 0.32h
INFO   [ 62/208] 0553  20/20  | ETA 0.31h
INFO   [ 63/208] 0562  20/20  | ETA 0.31h
INFO   [ 64/208] 0571  20/20  | ETA 0.31h
INFO   [ 65/208] 0580  20/20  | ETA 0.31h
INFO   [ 66/208] 0589  20/20  | ETA 0.31h
INFO   [ 67/208] 0598  20/20  | ETA 0.30h
INFO   [ 68/208] 0607  20/20  | ETA 0.30h
INFO   [ 69/208] 0616  20/20  | ETA 0.30h
INFO   [ 70/208] 0625  20/20  | ETA 0.30h
INFO   [ 71/208] 0634  20/20  | ETA 0.30h
INFO   [ 72/208] 0643  20/20  | ETA 0.29h
INFO   [ 73/208] 0652  20/20  | ETA 0.29h
INFO   [ 74/208] 0661  20/20  | ETA 0.29h
INFO   [ 75/208] 0670  20/20  | ETA 0.29h
INFO   [ 76/208] 0679  20/20  | ETA 0.28h
INFO   [ 77/208] 0688  20/20  | ETA 0.28h
INFO   [ 78/208] 0697  20/20  | ETA 0.28h
INFO   [ 79/208] 0706  20/20  | ETA 0.28h
INFO   [ 80/208] 0715  20/20  | ETA 0.28h
INFO   [ 81/208] 0724  20/20  | ETA 0.27h
INFO   [ 82/208] 0733  20/20  | ETA 0.27h
INFO   [ 83/208] 0742  20/20  | ETA 0.27h
INFO   [ 84/208] 0751  20/20  | ETA 0.27h
INFO   [ 85/208] 0760  20/20  | ETA 0.27h
INFO   [ 86/208] 0769  20/20  | ETA 0.26h
INFO   [ 87/208] 0778  20/20  | ETA 0.26h
