INFO probing 20 lesions
INFO lesion probes | bus shards=[3] | 208 samples (0 done)
INFO   [  1/208] 0003  20/20  | ETA 0.91h
INFO   [  2/208] 0012  20/20  | ETA 0.90h
INFO   [  3/208] 0021  20/20  | ETA 0.90h
INFO   [  4/208] 0030  20/20  | ETA 0.89h
INFO   [  5/208] 0039  20/20  | ETA 0.89h
INFO   [  6/208] 0048  20/20  | ETA 0.88h
INFO   [  7/208] 0057  20/20  | ETA 0.88h
INFO   [  8/208] 0066  20/20  | ETA 0.87h
INFO   [  9/208] 0075  20/20  | ETA 0.87h
INFO   [ 10/208] 0084  20/20  | ETA 0.86h
INFO   [ 11/208] 0093  20/20  | ETA 0.86h
INFO   [ 12/208] 0102  20/20  | ETA 0.85h
INFO   [ 13/208] 0111  20/20  | ETA 0.85h
INFO   [ 14/208] 0120  20/20  | ETA 0.85h
INFO   [ 15/208] 0129  20/20  | ETA 0.85h
INFO   [ 16/208] 0138  20/20  | ETA 0.84h
INFO   [ 17/208] 0147  20/20  | ETA 0.84h
INFO   [ 18/208] 0156  20/20  | ETA 0.83h
INFO   [ 19/208] 0165  20/20  | ETA 0.83h
INFO   [ 20/208] 0174  20/20  | ETA 0.82h
INFO   [ 21/208] 0183  20/20  | ETA 0.82h
INFO   [ 22/208] 0192  20/20  | ETA 0.81h
INFO   [ 23/208] 0201  20/20  | ETA 0.81h
INFO   [ 24/208] 0210  20/20  | ETA 0.81h
INFO   [ 25/208] 0219  20/20  | ETA 0.80h
INFO   [ 26/208] 0228  20/20  | ETA 0.80h
INFO   [ 27/208] 0237  20/20  | ETA 0.79h
INFO   [ 28/208] 0246  20/20  | ETA 0.79h
INFO   [ 29/208] 0255  20/20  | ETA 0.78h
INFO   [ 30/208] 0264  20/20  | ETA 0.78h
INFO   [ 31/208] 0273  20/20  | ETA 0.77h
INFO   [ 32/208] 0282  20/20  | ETA 0.77h
INFO   [ 33/208] 0291  20/20  | ETA 0.77h
INFO   [ 34/208] 0300  20/20  | ETA 0.76h
INFO   [ 35/208] 0309  20/20  | ETA 0.76h
INFO   [ 36/208] 0318  20/20  | ETA 0.75h
INFO   [ 37/208] 0327  20/20  | ETA 0.75h
INFO   [ 38/208] 0336  20/20  | ETA 0.74h
INFO   [ 39/208] 0345  20/20  | ETA 0.74h
INFO   [ 40/208] 0354  20/20  | ETA 0.74h
INFO   [ 41/208] 0363  20/20  | ETA 0.73h
INFO   [ 42/208] 0372  20/20  | ETA 0.73h
INFO   [ 43/208] 0381  20/20  | ETA 0.72h
INFO   [ 44/208] 0390  20/20  | ETA 0.72h
INFO   [ 45/208] 0399  20/20  | ETA 0.71h
INFO   [ 46/208] 0408  20/20  | ETA 0.71h
INFO   [ 47/208] 0417  20/20  | ETA 0.70h
INFO   [ 48/208] 0426  20/20  | ETA 0.70h
INFO   [ 49/208] 0435  20/20  | ETA 0.70h
INFO   [ 50/208] 0444  20/20  | ETA 0.69h
INFO   [ 51/208] 0453  20/20  | ETA 0.69h
INFO   [ 52/208] 0462  20/20  | ETA 0.68h
INFO   [ 53/208] 0471  20/20  | ETA 0.68h
