INFO probing 20 lesions
INFO lesion probes | bus shards=[1] | 209 samples (30 done)
INFO   [  1/209] 0271  20/20  | ETA 0.93h
INFO   [  2/209] 0280  20/20  | ETA 0.91h
INFO   [  3/209] 0289  20/20  | ETA 0.91h
INFO   [  4/209] 0298  20/20  | ETA 0.90h
INFO   [  5/209] 0307  20/20  | ETA 0.90h
INFO   [  6/209] 0316  20/20  | ETA 0.89h
INFO   [  7/209] 0325  20/20  | ETA 0.89h
INFO   [  8/209] 0334  20/20  | ETA 0.88h
INFO   [  9/209] 0343  20/20  | ETA 0.88h
INFO   [ 10/209] 0352  20/20  | ETA 0.88h
INFO   [ 11/209] 0361  20/20  | ETA 0.87h
INFO   [ 12/209] 0370  20/20  | ETA 0.87h
INFO   [ 13/209] 0379  20/20  | ETA 0.86h
INFO   [ 14/209] 0388  20/20  | ETA 0.86h
INFO   [ 15/209] 0397  20/20  | ETA 0.85h
INFO   [ 16/209] 0406  20/20  | ETA 0.85h
INFO   [ 17/209] 0415  20/20  | ETA 0.85h
INFO   [ 18/209] 0424  20/20  | ETA 0.84h
INFO   [ 19/209] 0433  20/20  | ETA 0.84h
INFO   [ 20/209] 0442  20/20  | ETA 0.83h
INFO   [ 21/209] 0451  20/20  | ETA 0.83h
INFO   [ 22/209] 0460  20/20  | ETA 0.82h
INFO   [ 23/209] 0469  20/20  | ETA 0.82h
INFO   [ 24/209] 0478  20/20  | ETA 0.82h
INFO   [ 25/209] 0487  20/20  | ETA 0.81h
INFO   [ 26/209] 0496  20/20  | ETA 0.81h
INFO   [ 27/209] 0505  20/20  | ETA 0.80h
INFO   [ 28/209] 0514  20/20  | ETA 0.80h
INFO   [ 29/209] 0523  20/20  | ETA 0.79h
INFO   [ 30/209] 0532  20/20  | ETA 0.79h
INFO   [ 31/209] 0541  20/20  | ETA 0.78h
INFO   [ 32/209] 0550  20/20  | ETA 0.78h
INFO   [ 33/209] 0559  20/20  | ETA 0.78h
INFO   [ 34/209] 0568  20/20  | ETA 0.77h
INFO   [ 35/209] 0577  20/20  | ETA 0.77h
INFO   [ 36/209] 0586  20/20  | ETA 0.76h
INFO   [ 37/209] 0595  20/20  | ETA 0.76h
INFO   [ 38/209] 0604  20/20  | ETA 0.76h
INFO   [ 39/209] 0613  20/20  | ETA 0.75h
INFO   [ 40/209] 0622  20/20  | ETA 0.75h
INFO   [ 41/209] 0631  20/20  | ETA 0.74h
INFO   [ 42/209] 0640  20/20  | ETA 0.74h
INFO   [ 43/209] 0649  20/20  | ETA 0.73h
INFO   [ 44/209] 0658  20/20  | ETA 0.73h
INFO   [ 45/209] 0667  20/20  | ETA 0.72h
INFO   [ 46/209] 0676  20/20  | ETA 0.72h
INFO   [ 47/209] 0685  20/20  | ETA 0.72h
INFO   [ 48/209] 0694  20/20  | ETA 0.71h
INFO   [ 49/209] 0703  20/20  | ETA 0.71h
INFO   [ 50/209] 0712  20/20  | ETA 0.70h
INFO   [ 51/209] 0721  20/20  | ETA 0.70h
INFO   [ 52/209] 0730  20/20  | ETA 0.69h
INFO   [ 53/209] 0739  20/20  | ETA 0.69h
INFO   [ 54/209] 0748  20/20  | ETA 0.69h
INFO   [ 55/209] 0757  20/20  | ETA 0.68h
INFO   [ 56/209] 0766  20/20  | ETA 0.68h
INFO   [ 57/209] 0775  20/20  | ETA 0.67h
INFO   [ 58/209] 0784  20/20  | ETA 0.67h
INFO   [ 59/209] 0793  20/20  | ETA 0.66h
INFO   [ 60/209] 0802  20/20  | ETA 0.66h
INFO   [ 61/209] 0811  20/20  | ETA 0.65h
INFO   [ 62/209] 0820  20/20  | ETA 0.65h
INFO   [ 63/209] 0829  20/20  | ETA 0.65h
INFO   [ 64/209] 0838  20/20  | ETA 0.64h
INFO   [ 65/209] 0847  20/20  | ETA 0.64h
INFO   [ 66/209] 0856  20/20  | ETA 0.63h
INFO   [ 67/209] 0865  20/20  | ETA 0.63h
INFO   [ 68/209] 0874  20/20  | ETA 0.62h
INFO   [ 69/209] 0883  20/20  | ETA 0.62h
INFO   [ 70/209] 0892  20/20  | ETA 0.61h
INFO   [ 71/209] 0901  20/20  | ETA 0.61h
INFO   [ 72/209] 0910  20/20  | ETA 0.61h
INFO   [ 73/209] 0919  20/20  | ETA 0.60h
INFO   [ 74/209] 0928  20/20  | ETA 0.60h
INFO   [ 75/209] 0937  20/20  | ETA 0.59h
INFO   [ 76/209] 0946  20/20  | ETA 0.59h
INFO   [ 77/209] 0955  20/20  | ETA 0.58h
INFO   [ 78/209] 0964  20/20  | ETA 0.58h
INFO   [ 79/209] 0973  20/20  | ETA 0.57h
INFO   [ 80/209] 0982  20/20  | ETA 0.57h
INFO   [ 81/209] 0991  20/20  | ETA 0.57h
INFO   [ 82/209] 1000  20/20  | ETA 0.56h
INFO   [ 83/209] 1009  20/20  | ETA 0.56h
INFO   [ 84/209] 1018  20/20  | ETA 0.55h
INFO   [ 85/209] 1027  20/20  | ETA 0.55h
INFO   [ 86/209] 1036  20/20  | ETA 0.54h
INFO   [ 87/209] 1045  20/20  | ETA 0.54h
INFO   [ 88/209] 1054  20/20  | ETA 0.53h
INFO   [ 89/209] 1063  20/20  | ETA 0.53h
INFO   [ 90/209] 1072  20/20  | ETA 0.53h
INFO   [ 91/209] 1081  20/20  | ETA 0.52h
INFO   [ 92/209] 1090  20/20  | ETA 0.52h
INFO   [ 93/209] 1099  20/20  | ETA 0.51h
INFO   [ 94/209] 1108  20/20  | ETA 0.51h
INFO   [ 95/209] 1117  20/20  | ETA 0.50h
INFO   [ 96/209] 1126  20/20  | ETA 0.50h
INFO   [ 97/209] 1135  20/20  | ETA 0.50h
INFO   [ 98/209] 1144  20/20  | ETA 0.49h
INFO   [ 99/209] 1153  20/20  | ETA 0.49h
INFO   [100/209] 1162  20/20  | ETA 0.48h
INFO   [101/209] 1171  20/20  | ETA 0.48h
INFO   [102/209] 1180  20/20  | ETA 0.47h
INFO   [103/209] 1189  20/20  | ETA 0.47h
INFO   [104/209] 1198  20/20  | ETA 0.46h
INFO   [105/209] 1207  20/20  | ETA 0.46h
INFO   [106/209] 1216  20/20  | ETA 0.46h
INFO   [107/209] 1225  20/20  | ETA 0.45h
INFO   [108/209] 1234  20/20  | ETA 0.45h
INFO   [109/209] 1243  20/20  | ETA 0.44h
INFO   [110/209] 1252  20/20  | ETA 0.44h
INFO   [111/209] 1261  20/20  | ETA 0.43h
INFO   [112/209] 1270  20/20  | ETA 0.43h
INFO   [113/209] 1279  20/20  | ETA 0.42h
INFO   [114/209] 1288  20/20  | ETA 0.42h
INFO   [115/209] 1297  20/20  | ETA 0.42h
INFO   [116/209] 1306  20/20  | ETA 0.41h
INFO   [117/209] 1315  20/20  | ETA 0.41h
INFO   [118/209] 1324  20/20  | ETA 0.40h
INFO   [119/209] 1333  20/20  | ETA 0.40h
INFO   [120/209] 1342  20/20  | ETA 0.39h
INFO   [121/209] 1351  20/20  | ETA 0.39h
INFO   [122/209] 1360  20/20  | ETA 0.38h
INFO   [123/209] 1369  20/20  | ETA 0.38h
INFO   [124/209] 1378  20/20  | ETA 0.38h
INFO   [125/209] 1387  20/20  | ETA 0.37h
INFO   [126/209] 1396  20/20  | ETA 0.37h
INFO   [127/209] 1405  20/20  | ETA 0.36h
INFO   [128/209] 1414  20/20  | ETA 0.36h
INFO   [129/209] 1423  20/20  | ETA 0.35h
INFO   [130/209] 1432  20/20  | ETA 0.35h
INFO   [131/209] 1441  20/20  | ETA 0.34h
INFO   [132/209] 1450  20/20  | ETA 0.34h
INFO   [133/209] 1459  20/20  | ETA 0.34h
INFO   [134/209] 1468  20/20  | ETA 0.33h
INFO   [135/209] 1477  20/20  | ETA 0.33h
INFO   [136/209] 1486  20/20  | ETA 0.32h
INFO   [137/209] 1495  20/20  | ETA 0.32h
INFO   [138/209] 1504  20/20  | ETA 0.31h
INFO   [139/209] 1513  20/20  | ETA 0.31h
INFO   [140/209] 1522  20/20  | ETA 0.30h
INFO   [141/209] 1531  20/20  | ETA 0.30h
INFO   [142/209] 1540  20/20  | ETA 0.30h
INFO   [143/209] 1549  20/20  | ETA 0.29h
INFO   [144/209] 1558  20/20  | ETA 0.29h
INFO   [145/209] 1567  20/20  | ETA 0.28h
INFO   [146/209] 1576  20/20  | ETA 0.28h
INFO   [147/209] 1585  20/20  | ETA 0.27h
INFO   [148/209] 1594  20/20  | ETA 0.27h
INFO   [149/209] 1603  20/20  | ETA 0.27h
INFO   [150/209] 1612  20/20  | ETA 0.26h
INFO   [151/209] 1621  20/20  | ETA 0.26h
INFO   [152/209] 1630  20/20  | ETA 0.25h
INFO   [153/209] 1639  20/20  | ETA 0.25h
INFO   [154/209] 1648  20/20  | ETA 0.24h
INFO   [155/209] 1657  20/20  | ETA 0.24h
INFO   [156/209] 1666  20/20  | ETA 0.23h
INFO   [157/209] 1675  20/20  | ETA 0.23h
INFO   [158/209] 1684  20/20  | ETA 0.23h
INFO   [159/209] 1693  20/20  | ETA 0.22h
INFO   [160/209] 1702  20/20  | ETA 0.22h
INFO   [161/209] 1711  20/20  | ETA 0.21h
INFO   [162/209] 1720  20/20  | ETA 0.21h
INFO   [163/209] 1729  20/20  | ETA 0.20h
INFO   [164/209] 1738  20/20  | ETA 0.20h
INFO   [165/209] 1747  20/20  | ETA 0.19h
INFO   [166/209] 1756  20/20  | ETA 0.19h
INFO   [167/209] 1765  20/20  | ETA 0.19h
INFO   [168/209] 1774  20/20  | ETA 0.18h
