INFO probing 16 findings
INFO probes | all shards=[6, 7] | 312 samples (12 done)
INFO   [  1/312] 078  16/16 probes  | ETA 1.53h
INFO   [  2/312] 079  16/16 probes  | ETA 1.50h
INFO   [  3/312] 090  16/16 probes  | ETA 1.49h
INFO   [  4/312] 091  16/16 probes  | ETA 1.48h
INFO   [  5/312] 102  16/16 probes  | ETA 1.47h
INFO   [  6/312] 103  16/16 probes  | ETA 1.47h
INFO   [  7/312] 114  16/16 probes  | ETA 1.47h
INFO   [  8/312] 115  16/16 probes  | ETA 1.46h
INFO   [  9/312] 126  16/16 probes  | ETA 1.46h
INFO   [ 10/312] 127  16/16 probes  | ETA 1.45h
INFO   [ 11/312] 138  16/16 probes  | ETA 1.45h
INFO   [ 12/312] 139  16/16 probes  | ETA 1.44h
INFO   [ 13/312] 150  16/16 probes  | ETA 1.44h
INFO   [ 14/312] 151  16/16 probes  | ETA 1.43h
INFO   [ 15/312] 162  16/16 probes  | ETA 1.43h
INFO   [ 16/312] 163  16/16 probes  | ETA 1.42h
INFO   [ 17/312] 174  16/16 probes  | ETA 1.42h
INFO   [ 18/312] 175  16/16 probes  | ETA 1.41h
INFO   [ 19/312] 186  16/16 probes  | ETA 1.41h
INFO   [ 20/312] 187  16/16 probes  | ETA 1.40h
INFO   [ 21/312] 198  16/16 probes  | ETA 1.40h
INFO   [ 22/312] 199  16/16 probes  | ETA 1.40h
INFO   [ 23/312] 210  16/16 probes  | ETA 1.39h
INFO   [ 24/312] 211  16/16 probes  | ETA 1.39h
INFO   [ 25/312] 222  16/16 probes  | ETA 1.38h
INFO   [ 26/312] 223  16/16 probes  | ETA 1.38h
INFO   [ 27/312] 234  16/16 probes  | ETA 1.37h
INFO   [ 28/312] 235  16/16 probes  | ETA 1.37h
INFO   [ 29/312] 246  16/16 probes  | ETA 1.37h
INFO   [ 30/312] 247  16/16 probes  | ETA 1.36h
INFO   [ 31/312] 258  16/16 probes  | ETA 1.36h
INFO   [ 32/312] 259  16/16 probes  | ETA 1.36h
INFO   [ 33/312] 270  16/16 probes  | ETA 1.35h
INFO   [ 34/312] 271  16/16 probes  | ETA 1.35h
WARNING   282 architectural_distortion failed: HTTP Error 500: Internal Server Error
INFO   [ 35/312] 282  15/16 probes  | ETA 1.47h
INFO   [ 36/312] 283  16/16 probes  | ETA 1.46h
INFO   [ 37/312] 294  16/16 probes  | ETA 1.45h
INFO   [ 38/312] 295  16/16 probes  | ETA 1.44h
INFO   [ 39/312] 306  16/16 probes  | ETA 1.44h
INFO   [ 40/312] 307  16/16 probes  | ETA 1.43h
INFO   [ 41/312] 318  16/16 probes  | ETA 1.42h
INFO   [ 42/312] 319  16/16 probes  | ETA 1.41h
INFO   [ 43/312] 330  16/16 probes  | ETA 1.40h
INFO   [ 44/312] 331  16/16 probes  | ETA 1.40h
INFO   [ 45/312] 342  16/16 probes  | ETA 1.39h
INFO   [ 46/312] 343  16/16 probes  | ETA 1.38h
INFO   [ 47/312] 354  16/16 probes  | ETA 1.38h
INFO   [ 48/312] 355  16/16 probes  | ETA 1.37h
INFO   [ 49/312] 366  16/16 probes  | ETA 1.36h
INFO   [ 50/312] 367  16/16 probes  | ETA 1.36h
INFO   [ 51/312] 378  16/16 probes  | ETA 1.35h
INFO   [ 52/312] 379  16/16 probes  | ETA 1.34h
INFO   [ 53/312] 390  16/16 probes  | ETA 1.34h
INFO   [ 54/312] 391  16/16 probes  | ETA 1.33h
INFO   [ 55/312] 402  16/16 probes  | ETA 1.32h
INFO   [ 56/312] 403  16/16 probes  | ETA 1.32h
INFO   [ 57/312] 414  16/16 probes  | ETA 1.31h
INFO   [ 58/312] 415  16/16 probes  | ETA 1.30h
INFO   [ 59/312] 426  16/16 probes  | ETA 1.30h
INFO   [ 60/312] 427  16/16 probes  | ETA 1.29h
INFO   [ 61/312] 438  16/16 probes  | ETA 1.29h
INFO   [ 62/312] 439  16/16 probes  | ETA 1.28h
INFO   [ 63/312] 450  16/16 probes  | ETA 1.27h
INFO   [ 64/312] 451  16/16 probes  | ETA 1.27h
INFO   [ 65/312] 462  16/16 probes  | ETA 1.26h
INFO   [ 66/312] 463  16/16 probes  | ETA 1.26h
INFO   [ 67/312] 474  16/16 probes  | ETA 1.25h
INFO   [ 68/312] 475  16/16 probes  | ETA 1.25h
INFO   [ 69/312] 486  16/16 probes  | ETA 1.24h
INFO   [ 70/312] 487  16/16 probes  | ETA 1.23h
INFO   [ 71/312] 498  16/16 probes  | ETA 1.23h
INFO   [ 72/312] 499  16/16 probes  | ETA 1.22h
INFO   [ 73/312] 510  16/16 probes  | ETA 1.22h
INFO   [ 74/312] 511  16/16 probes  | ETA 1.21h
INFO   [ 75/312] 522  16/16 probes  | ETA 1.20h
INFO   [ 76/312] 523  16/16 probes  | ETA 1.20h
INFO   [ 77/312] 534  16/16 probes  | ETA 1.19h
INFO   [ 78/312] 535  16/16 probes  | ETA 1.19h
INFO   [ 79/312] 546  16/16 probes  | ETA 1.18h
INFO   [ 80/312] 547  16/16 probes  | ETA 1.18h
INFO   [ 81/312] 558  16/16 probes  | ETA 1.17h
WARNING   559 architectural_distortion failed: HTTP Error 500: Internal Server Error
INFO   [ 82/312] 559  15/16 probes  | ETA 1.20h
INFO   [ 83/312] 570  16/16 probes  | ETA 1.20h
INFO   [ 84/312] 571  16/16 probes  | ETA 1.19h
INFO   [ 85/312] 582  16/16 probes  | ETA 1.18h
INFO   [ 86/312] 583  16/16 probes  | ETA 1.18h
INFO   [ 87/312] 594  16/16 probes  | ETA 1.17h
INFO   [ 88/312] 595  16/16 probes  | ETA 1.17h
INFO   [ 89/312] 606  16/16 probes  | ETA 1.16h
INFO   [ 90/312] 607  16/16 probes  | ETA 1.15h
INFO   [ 91/312] 618  16/16 probes  | ETA 1.15h
INFO   [ 92/312] 619  16/16 probes  | ETA 1.14h
INFO   [ 93/312] 630  16/16 probes  | ETA 1.14h
INFO   [ 94/312] 631  16/16 probes  | ETA 1.13h
INFO   [ 95/312] 642  16/16 probes  | ETA 1.12h
INFO   [ 96/312] 643  16/16 probes  | ETA 1.12h
INFO   [ 97/312] 654  16/16 probes  | ETA 1.11h
INFO   [ 98/312] 655  16/16 probes  | ETA 1.11h
INFO   [ 99/312] 666  16/16 probes  | ETA 1.10h
INFO   [100/312] 667  16/16 probes  | ETA 1.09h
INFO   [101/312] 678  16/16 probes  | ETA 1.09h
INFO   [102/312] 679  16/16 probes  | ETA 1.08h
INFO   [103/312] 690  16/16 probes  | ETA 1.08h
INFO   [104/312] 691  16/16 probes  | ETA 1.07h
INFO   [105/312] 702  16/16 probes  | ETA 1.07h
INFO   [106/312] 703  16/16 probes  | ETA 1.06h
INFO   [107/312] 714  16/16 probes  | ETA 1.05h
INFO   [108/312] 715  16/16 probes  | ETA 1.05h
INFO   [109/312] 726  16/16 probes  | ETA 1.04h
INFO   [110/312] 727  16/16 probes  | ETA 1.04h
INFO   [111/312] 738  16/16 probes  | ETA 1.03h
INFO   [112/312] 739  16/16 probes  | ETA 1.03h
INFO   [113/312] 750  16/16 probes  | ETA 1.02h
INFO   [114/312] 751  16/16 probes  | ETA 1.02h
INFO   [115/312] 762  16/16 probes  | ETA 1.01h
INFO   [116/312] 763  16/16 probes  | ETA 1.00h
INFO   [117/312] 774  16/16 probes  | ETA 1.00h
INFO   [118/312] 775  16/16 probes  | ETA 0.99h
INFO   [119/312] 786  16/16 probes  | ETA 0.99h
INFO   [120/312] 787  16/16 probes  | ETA 0.98h
INFO   [121/312] 798  16/16 probes  | ETA 0.98h
INFO   [122/312] 799  16/16 probes  | ETA 0.97h
INFO   [123/312] 810  16/16 probes  | ETA 0.97h
INFO   [124/312] 811  16/16 probes  | ETA 0.96h
INFO   [125/312] 822  16/16 probes  | ETA 0.96h
INFO   [126/312] 823  16/16 probes  | ETA 0.95h
INFO   [127/312] 834  16/16 probes  | ETA 0.95h
INFO   [128/312] 835  16/16 probes  | ETA 0.94h
WARNING   846 architectural_distortion failed: HTTP Error 500: Internal Server Error
INFO   [129/312] 846  15/16 probes  | ETA 0.95h
INFO   [130/312] 847  16/16 probes  | ETA 0.95h
INFO   [131/312] 858  16/16 probes  | ETA 0.94h
INFO   [132/312] 859  16/16 probes  | ETA 0.94h
INFO   [133/312] 870  16/16 probes  | ETA 0.93h
INFO   [134/312] 871  16/16 probes  | ETA 0.92h
INFO   [135/312] 882  16/16 probes  | ETA 0.92h
INFO   [136/312] 883  16/16 probes  | ETA 0.91h
INFO   [137/312] 894  16/16 probes  | ETA 0.91h
INFO   [138/312] 895  16/16 probes  | ETA 0.90h
INFO   [139/312] 906  16/16 probes  | ETA 0.90h
INFO   [140/312] 907  16/16 probes  | ETA 0.89h
INFO   [141/312] 918  16/16 probes  | ETA 0.89h
INFO   [142/312] 919  16/16 probes  | ETA 0.88h
INFO   [143/312] 930  16/16 probes  | ETA 0.87h
INFO   [144/312] 931  16/16 probes  | ETA 0.87h
INFO   [145/312] 942  16/16 probes  | ETA 0.86h
INFO   [146/312] 943  16/16 probes  | ETA 0.86h
INFO   [147/312] 954  16/16 probes  | ETA 0.85h
INFO   [148/312] 955  16/16 probes  | ETA 0.85h
INFO   [149/312] 966  16/16 probes  | ETA 0.84h
INFO   [150/312] 967  16/16 probes  | ETA 0.84h
INFO   [151/312] 978  16/16 probes  | ETA 0.83h
INFO   [152/312] 979  16/16 probes  | ETA 0.83h
INFO   [153/312] 990  16/16 probes  | ETA 0.82h
INFO   [154/312] 991  16/16 probes  | ETA 0.81h
INFO   [155/312] 1002  16/16 probes  | ETA 0.81h
INFO   [156/312] 1003  16/16 probes  | ETA 0.80h
INFO   [157/312] 1014  16/16 probes  | ETA 0.80h
INFO   [158/312] 1015  16/16 probes  | ETA 0.79h
INFO   [159/312] 1026  16/16 probes  | ETA 0.79h
INFO   [160/312] 1027  16/16 probes  | ETA 0.78h
INFO   [161/312] 1038  16/16 probes  | ETA 0.78h
INFO   [162/312] 1039  16/16 probes  | ETA 0.77h
INFO   [163/312] 1050  16/16 probes  | ETA 0.77h
INFO   [164/312] 1051  16/16 probes  | ETA 0.76h
INFO   [165/312] 1062  16/16 probes  | ETA 0.76h
INFO   [166/312] 1063  16/16 probes  | ETA 0.75h
WARNING   1074 architectural_distortion failed: HTTP Error 500: Internal Server Error
INFO   [167/312] 1074  15/16 probes  | ETA 0.75h
INFO   [168/312] 1075  16/16 probes  | ETA 0.75h
INFO   [169/312] 1086  16/16 probes  | ETA 0.74h
INFO   [170/312] 1087  16/16 probes  | ETA 0.74h
INFO   [171/312] 1098  16/16 probes  | ETA 0.73h
INFO   [172/312] 1099  16/16 probes  | ETA 0.73h
INFO   [173/312] 1110  16/16 probes  | ETA 0.72h
INFO   [174/312] 1111  16/16 probes  | ETA 0.72h
INFO   [175/312] 1122  16/16 probes  | ETA 0.71h
INFO   [176/312] 1123  16/16 probes  | ETA 0.70h
INFO   [177/312] 1134  16/16 probes  | ETA 0.70h
INFO   [178/312] 1135  16/16 probes  | ETA 0.69h
INFO   [179/312] 1146  16/16 probes  | ETA 0.69h
INFO   [180/312] 1147  16/16 probes  | ETA 0.68h
INFO   [181/312] 1158  16/16 probes  | ETA 0.68h
INFO   [182/312] 1159  16/16 probes  | ETA 0.67h
INFO   [183/312] 1170  16/16 probes  | ETA 0.67h
INFO   [184/312] 1171  16/16 probes  | ETA 0.66h
INFO   [185/312] 1182  16/16 probes  | ETA 0.66h
INFO   [186/312] 1183  16/16 probes  | ETA 0.65h
INFO   [187/312] 1194  16/16 probes  | ETA 0.65h
INFO   [188/312] 1195  16/16 probes  | ETA 0.64h
INFO   [189/312] 1206  16/16 probes  | ETA 0.63h
INFO   [190/312] 1207  16/16 probes  | ETA 0.63h
INFO   [191/312] 1218  16/16 probes  | ETA 0.62h
INFO   [192/312] 1219  16/16 probes  | ETA 0.62h
INFO   [193/312] 1230  16/16 probes  | ETA 0.61h
INFO   [194/312] 1231  16/16 probes  | ETA 0.61h
INFO   [195/312] 1242  16/16 probes  | ETA 0.60h
INFO   [196/312] 1243  16/16 probes  | ETA 0.60h
INFO   [197/312] 1254  16/16 probes  | ETA 0.59h
INFO   [198/312] 1255  16/16 probes  | ETA 0.59h
INFO   [199/312] 1266  16/16 probes  | ETA 0.58h
INFO   [200/312] 1267  16/16 probes  | ETA 0.58h
INFO   [201/312] 1278  16/16 probes  | ETA 0.57h
INFO   [202/312] 1279  16/16 probes  | ETA 0.57h
INFO   [203/312] 1290  16/16 probes  | ETA 0.56h
WARNING   1291 architectural_distortion failed: HTTP Error 500: Internal Server Error
INFO   [204/312] 1291  15/16 probes  | ETA 0.56h
INFO   [205/312] 1302  16/16 probes  | ETA 0.56h
INFO   [206/312] 1303  16/16 probes  | ETA 0.55h
INFO   [207/312] 1314  16/16 probes  | ETA 0.54h
INFO   [208/312] 1315  16/16 probes  | ETA 0.54h
INFO   [209/312] 1326  16/16 probes  | ETA 0.53h
INFO   [210/312] 1327  16/16 probes  | ETA 0.53h
INFO   [211/312] 1338  16/16 probes  | ETA 0.52h
INFO   [212/312] 1339  16/16 probes  | ETA 0.52h
INFO   [213/312] 1350  16/16 probes  | ETA 0.51h
INFO   [214/312] 1351  16/16 probes  | ETA 0.51h
INFO   [215/312] 1362  16/16 probes  | ETA 0.50h
INFO   [216/312] 1363  16/16 probes  | ETA 0.50h
INFO   [217/312] 1374  16/16 probes  | ETA 0.49h
INFO   [218/312] 1375  16/16 probes  | ETA 0.49h
INFO   [219/312] 1386  16/16 probes  | ETA 0.48h
INFO   [220/312] 1387  16/16 probes  | ETA 0.48h
INFO   [221/312] 1398  16/16 probes  | ETA 0.47h
INFO   [222/312] 1399  16/16 probes  | ETA 0.47h
INFO   [223/312] 1410  16/16 probes  | ETA 0.46h
INFO   [224/312] 1411  16/16 probes  | ETA 0.45h
INFO   [225/312] 1422  16/16 probes  | ETA 0.45h
INFO   [226/312] 1423  16/16 probes  | ETA 0.44h
INFO   [227/312] 1434  16/16 probes  | ETA 0.44h
INFO   [228/312] 1435  16/16 probes  | ETA 0.43h
INFO   [229/312] 1446  16/16 probes  | ETA 0.43h
INFO   [230/312] 1447  16/16 probes  | ETA 0.42h
INFO   [231/312] 1458  16/16 probes  | ETA 0.42h
INFO   [232/312] 1459  16/16 probes  | ETA 0.41h
INFO   [233/312] 1470  16/16 probes  | ETA 0.41h
INFO   [234/312] 1471  16/16 probes  | ETA 0.40h
INFO   [235/312] 1482  16/16 probes  | ETA 0.40h
INFO   [236/312] 1483  16/16 probes  | ETA 0.39h
